"","logFC","logCPM","F","PValue"
"RRP7A",-0.000173671826271643,5.59067409083833,2.4029243645556e-06,0.998786386288474
"SERHL2",0.923649000934086,0.823367846716507,9.13558436679616,0.00967469940281363
"POLDIP3",0.111646601726655,6.39609198229244,1.60513853726945,0.227105887605985
"CYB5R3",0.0902973354615774,8.39477951817731,0.461596517514033,0.508634901553324
"A4GALT",-0.0240495146363018,6.45905168284404,0.038140319086647,0.848140031914387
"ARFGAP3",-0.156130580739812,5.74317536335901,1.7508323241723,0.20826750307088
"PACSIN2",-0.00692632224199379,6.50914625833423,0.00408181113117676,0.950017345190616
"TTLL1",0.0539977009643078,2.72219214266223,0.0806758118861167,0.780796589697003
"BIK",0.621065304503542,2.88394215234613,12.2445563965697,0.00384550120526075
"MCAT",0.138619762326197,3.22572589647763,0.80796260522026,0.384850139953991
"TSPO",-0.0511926994291361,5.70175737101993,0.100766340108406,0.755884495185055
"TTLL12",0.22979767839808,6.16971915661505,2.13438307562306,0.167454296448182
"EFCAB6",-0.0065913192935484,0.621696070463653,0.000286933551757619,0.986738918803948
"SULT4A1",-0.181513528027587,3.10714133347352,1.03223092161249,0.327922845744978
"PNPLA3",0.280295408053201,3.96943690999912,2.91255001562684,0.111327770891158
"SAMM50",0.00107246981292657,5.80262732075138,0.000134844920755622,0.990908879660701
"PARVB",0.136427853665722,3.3997677146773,0.796995612427034,0.388001983870599
"PRR5",-0.2204150267749,1.52671929932808,0.565928699504284,0.465104489044372
"NUP50",0.022821420786627,6.2872767931367,0.0637907753214332,0.804497779871232
"KIAA0930",-0.00974029614059743,7.56736585683249,0.0130765101274289,0.91068190006909
"FAM118A",0.0198893900382155,4.10786042328609,0.0152071318348414,0.903716531539491
"FBLN1",-0.117347900849612,6.48943533381603,0.813631091399021,0.383236262391125
"ATXN10",-0.00661229423873933,6.68553932978495,0.0051651620778152,0.943785215166353
"WNT7B",-0.243652251480218,4.6003959465816,2.18100305705905,0.163213535947134
"MIRLET7BHG",0.27482305524261,2.7386931746172,1.4549849205061,0.248935363930852
"PPARA",-0.248030174746984,4.30961176402713,4.45400522752497,0.0544803285983819
"CDPF1",0.127777160053409,2.97409989091835,0.34718911107576,0.565671515660312
"TTC38",-0.0682439621078844,3.03386979795994,0.107968645195919,0.747630717395717
"GTSE1",-0.176252702053869,2.42800234160068,0.800073744241679,0.387113399048163
"TRMU",0.329856754002392,3.30036092315225,5.09472674970646,0.0415917718091084
"CELSR1",-0.0811158478144882,7.59154885414145,0.439939229749787,0.518584451583571
"GRAMD4",0.0698890432239022,4.55008032987576,0.233544052857983,0.636837005290113
"CERK",-0.0203508918688219,5.24345472081463,0.0363029489474098,0.851794549020268
"TBC1D22A",0.0264467379249066,5.39765304513177,0.0590636390723084,0.81172323195471
"BRD1",0.040975758096665,4.94756893886289,0.0716296337917477,0.793120994277062
"ZBED4",0.0340836033047982,5.72732500691425,0.135362500189561,0.718776322811495
"ALG12",0.185676171477478,3.88449305718188,1.41705287697727,0.25488779487855
"CRELD2",0.0972218608060294,4.45239403324486,0.434598126216745,0.521093116419476
"PIM3",0.285410470493748,5.3236192742532,4.36337712475318,0.0566647032454141
"PANX2",-0.45063993635183,2.65374393435308,3.80373022312774,0.0727317799859984
"TRABD",0.0497419613858634,4.44086631079108,0.0490363622359043,0.828142417495225
"TUBGCP6",0.153583677271306,5.33588776773315,1.0352835091523,0.32723477300071
"HDAC10",-0.0297529452453287,3.44146109301509,0.0232476313395968,0.881124173297038
"MAPK12",0.440710443405627,3.90719787079884,7.51926419844323,0.0166143051840841
"MAPK11",0.349024426304539,3.72958082937637,2.54010874317667,0.134675863244381
"PLXNB2",0.127066086020535,8.52479796693054,0.754953015806826,0.400457674621233
"DENND6B",0.0191493446938483,0.978450555316931,0.00220742365715917,0.963231019142248
"PPP6R2",0.176823824184333,5.29936973465579,1.49977729751023,0.242142805479548
"SBF1",0.178309491312911,5.8923944396432,1.062801538954,0.321123857531064
"ADM2",-0.304209908255802,0.622140295317629,0.73724389095152,0.405889460362252
"LMF2",-0.000356287478224594,5.27872223197979,4.22504846115752e-06,0.998390740322684
"NCAPH2",0.0331454829841876,2.92984573834733,0.0299789704766654,0.865168618664116
"SCO2",0.290762644635274,3.5779252874347,3.81167817275155,0.072468057092695
"TYMP",1.03610642371155,4.80510218126614,30.3940283607405,9.50386942651215e-05
"ODF3B",0.992121032527653,0.54187521486648,5.61105388406349,0.0337742918685315
"MAPK8IP2",0.175068661944466,0.8408249624572,0.250732368941695,0.624816890341778
"ARSA",0.0954733071645079,5.26636662962693,0.348499838967197,0.5649482621004
"SHANK3",0.159733123436996,3.93616117018738,1.13447825953274,0.305945386732898
"RPL23AP82",0.0668780062997966,3.33391106465305,0.119849232048536,0.734661824437444
"RABL2B",-0.0338600608441405,3.546308101637,0.0554119350264792,0.817518177024875
"CHL1",-0.077756667046014,0.662444920893921,0.0427609456331624,0.839336322414564
"TRNT1",0.0786381073819555,3.79122892443535,0.162202101067286,0.693593125400264
"CRBN",-0.214448293936692,4.27129563881573,3.4385967015366,0.0861953543505896
"LRRN1",-0.384060412950097,2.57010346871507,3.38639726680612,0.0883573481522784
"SETMAR",-0.34544640013657,2.83732002395724,4.16147915938781,0.0619179546745559
"SUMF1",0.0208079392051026,6.21752446789817,0.0552866429388557,0.817720546302619
"ITPR1",-0.323126029503303,3.92505180327805,5.53395862898254,0.0348236286220047
"BHLHE40",0.191503576695148,9.32950660695777,6.53368801744131,0.0237081257053035
"ARL8B",-0.451017568762163,6.2932836698267,6.30998165200915,0.0257808497230011
"EDEM1",0.0721193372735095,6.97142627313095,0.800038061662961,0.387123682033122
"LMCD1",-0.0175304329999229,1.19172129983461,0.00435208059958637,0.94839161108842
"RAD18",-0.221768671929942,3.15443636618497,2.03196928019002,0.1772707757494
"SRGAP3",-0.331470057516806,5.3209880900979,10.8993049282817,0.00563747792652897
"THUMPD3",-0.174567811096258,5.29102998716376,2.78907845220555,0.118472033610023
"SETD5",0.106948327115703,7.60934395534369,1.6561657878024,0.220264075313993
"MTMR14",-0.000279004928592424,5.26826002602041,6.61098898754952e-06,0.997987002140075
"BRPF1",0.113271019223351,4.96567434216717,1.14946650542139,0.302899249475524
"OGG1",-0.0343099581378644,3.28494068433727,0.0379091452337261,0.848594722688123
"CAMK1",0.529534625159733,0.697456230367812,2.87257608843175,0.113581414856831
"TADA3",0.0104967643925026,5.84365177259249,0.0101918016100317,0.921106144631848
"ARPC4",0.0917508785407688,5.22115676147723,0.805049403853133,0.38568357130102
"TTLL3",0.105213633512897,1.7940599454314,0.174861602086086,0.68255946099782
"RPUSD3",0.128474172251006,3.76903301888807,0.94808845393298,0.34773795329801
"JAGN1",-0.0737791465820453,4.31584218314738,0.338981166793571,0.570243421647411
"IL17RE",-0.297463079409229,3.90294661271639,4.63653787372452,0.050377346246629
"IL17RC",0.270781419620711,3.19484851393086,2.82572592668768,0.116294332679654
"CRELD1",0.0799620236917367,5.62057949887515,0.469382599222015,0.505142069818823
"PRRT3",-0.364252334307528,0.851783129800912,1.09326085496449,0.314546872996236
"PRRT3-AS1",-0.0280662180205768,0.635116361968474,0.00655917400347997,0.936667779547974
"EMC3",0.0415250895410804,6.03498963080174,0.217600798420971,0.648490116359264
"CIDECP",0.401414535988657,2.46933645923785,4.87997400174472,0.0454620192071589
"FANCD2",-0.0768928598475593,3.34478033172681,0.216247436177341,0.649503270826597
"BRK1",-0.0312308742935185,6.92529234984918,0.135753926267877,0.718389279145119
"VHL",-0.116049587545118,5.9019811778105,1.55691326669176,0.233830799072538
"IRAK2",1.59688401031941,3.85754694151514,128.092845941253,3.65788632122599e-08
"TATDN2",0.253503649777791,5.39125764603942,6.21589527185122,0.0267156668809685
"GHRLOS",0.241789017924422,1.11090211352297,0.681698521106716,0.423695202271624
"LINC00852",-0.244552350431709,0.6535201763348,0.661488959441087,0.430482107383408
"SEC13",0.261582913789736,6.84236588359827,8.23876519549505,0.0129817250665566
"SLC6A11",0.130553795396193,2.77181522491536,0.64237747334749,0.437062220553164
"HRH1",0.0475840623239087,3.22892956076837,0.100606057195548,0.756071843503595
"ATG7",0.179014976553939,4.42491612272376,1.95846612866176,0.184769903973561
"VGLL4",-0.181325653715502,6.24634941905444,4.63636262089859,0.0503811057245412
"TAMM41",0.138093284975015,3.5145663891319,0.724062289967761,0.410007281256195
"PPARG",0.155992184340955,3.14695497002709,0.993160975708409,0.336915463736972
"TSEN2",0.114715421302566,4.21575670006916,0.689586785704094,0.421092274160761
"MKRN2",-0.119119661346643,4.9698457481649,1.03909650901275,0.326378189495424
"RAF1",0.162517461073944,6.26041166045544,3.30541447321439,0.091842901471336
"TMEM40",0.0373471105151315,7.6238321672631,0.163362142032503,0.692561422090933
"RPL32",-0.00245114104624281,9.93544205027148,0.000744175877719073,0.978645448356609
"IQSEC1",-0.122851506520246,5.04055855492699,1.41462275872629,0.255275604148403
"HDAC11",-0.210343005444657,5.17036710024834,3.74482124920453,0.074722804168085
"FBLN2",-1.03566602021612,0.669929368193917,7.0236143677502,0.0198138560500946
"WNT7A",0.534998792173195,5.29199816608074,19.5604436562447,0.00066633369762589
"TPRXL",-0.195063287876538,1.2183355367216,0.401212861590189,0.537299959821691
"CHCHD4",0.299079713391104,4.2032408550647,5.90044166482368,0.0301539693364592
"TMEM43",0.138731820543179,6.74330979906486,2.40908259741136,0.144306240134968
"XPC",-0.101560151939776,6.34811573581064,1.40736157530493,0.256439102819414
"LSM3",-0.23902838407747,6.11128918027448,4.78149960496285,0.0473785973476174
"SLC6A6",0.117008380885196,4.81266664762056,1.10524290107593,0.312011712090845
"CCDC174",-0.0114280168311127,4.80396502700405,0.00844721681028559,0.928152751924189
"FGD5-AS1",-0.11385398301878,6.32532471233595,1.41459494977464,0.25528004660438
"NR2C2",-0.00572352472089704,5.1794131339057,0.00285813442816885,0.958165997049954
"MRPS25",0.191198305804378,5.24306645395632,3.79190179741523,0.0731263986850337
"CAPN7",-0.4786742959271,4.87808036656053,10.7029820767825,0.00597314937663562
"SH3BP5-AS1",0.0445200828449914,3.89284783171041,0.101161149670791,0.755423720807892
"SH3BP5",0.138982119842276,4.61274085395756,1.20754999558872,0.291485242441576
"METTL6",-0.318270900095365,3.14732715181733,3.86653794023,0.0706787074991358
"EAF1",-0.0387839343963089,5.47077903228018,0.146327367243043,0.708167316492272
"COLQ",0.161377451463739,0.40182665663715,0.203228564559985,0.659454181338032
"HACL1",0.00862633789738367,3.56289625780361,0.00377425268239805,0.95193463040239
"BTD",-0.0513624961912506,3.15103038557008,0.100184346273174,0.756565555415735
"ANKRD28",-0.160016988620881,4.59880763892461,1.70598030308647,0.213842458586716
"DPH3",-0.0126793244189003,5.09247446030983,0.0107871193878423,0.918843338444526
"OXNAD1",0.000505099838771492,3.10368318909205,8.08573273590643e-06,0.997773771836796
"RFTN1",0.477479775221362,5.12436399717199,20.7758910724718,0.000518977205442576
"PLCL2",0.0513539974522028,2.03153263604661,0.0483105095372039,0.829397106239331
"TBC1D5",-0.257785695997446,6.33869018056225,9.14976660236424,0.00963090032921603
"SATB1",-0.282158635941315,5.37577062479813,8.38472429806432,0.0123629745320629
"RAB5A",-0.195494885498196,6.32924023775766,3.20660081872317,0.0963244832792165
"KAT2B",-0.291330195936086,3.13257761177709,2.33364015904135,0.150241194903763
"UBE2E2",0.0529000846626884,5.94480411262929,0.310503008001999,0.58671020253933
"UBE2E1",0.0463869147029406,6.26441451268344,0.295325538176527,0.595899795888231
"NKIRAS1",0.279730327034742,3.38954967951786,2.86402078448418,0.114070982249824
"RPL15",0.0569258447305687,9.19364853309059,0.519002038365243,0.483848939581416
"NR1D2",-0.536511682331345,4.55089986598468,17.1563997623513,0.00112620085311513
"THRB",-0.307536679687702,3.90427194902061,3.6604655991493,0.0776892201193698
"RARB",-0.319459859617853,4.55114545480874,5.65843602909274,0.0331478653023091
"TOP2B",-0.0945273571797796,7.56749775354217,0.904052165947462,0.358807785405683
"NGLY1",-0.0891702485402682,4.54273208751384,0.409680380063332,0.533100587620867
"OXSM",-0.106262100583914,3.37694154673313,0.379752865887031,0.548231059667283
"SLC4A7",-0.193652092400945,5.71896820041658,2.95093744424746,0.109214877125117
"CMC1",-0.321417289645599,1.89364940820926,1.97293570603006,0.183262155131868
"AZI2",-0.0756491018727792,4.72998033168024,0.232325913633138,0.637709609269229
"ZCWPW2",-0.0846009351604658,0.425671795551951,0.0533139615543171,0.820939356680753
"RBMS3",-0.39486767279887,3.12510840761204,5.68111336032994,0.0328529032620389
"TGFBR2",0.193691436277722,8.73661090941776,5.44831841161888,0.0360346608926508
"STT3B",-0.16065353117578,7.15715090182099,2.56737406592364,0.132773161283768
"OSBPL10",0.0351802442639449,4.82398592864779,0.11723720498061,0.737448950590858
"ZNF860",-0.359118672824893,2.10437544131325,1.82054398784,0.199970624789721
"GPD1L",-0.252211864441173,3.42355476201207,3.03655238429236,0.104676352634955
"CMTM8",0.115476177645795,0.608751502807955,0.0830250373950799,0.777720182618533
"CMTM7",0.0137228067346142,5.04375269749517,0.0125677310679057,0.912428757305065
"CMTM6",-0.264592094076624,6.72768270687714,3.02163277043587,0.105450446898061
"DYNC1LI1",0.0924749386276948,4.9348470677524,0.481954511516992,0.499592301399216
"CNOT10",-0.0750245452479025,4.65497744576089,0.357329839370152,0.560123751485338
"GLB1",-0.150392757977688,7.26637242229553,3.38892349455768,0.0882512176282197
"TMPPE",-0.0975240517627929,1.54729908760667,0.174335494277126,0.683008426483527
"CRTAP",-0.0805084533059825,7.52996015954408,1.04565834836037,0.32491155249062
"FBXL2",-0.104369276673521,4.555340213205,0.686912578726756,0.421971843544774
"UBP1",-0.0562229755876167,6.47464649187961,0.386401884014838,0.544798793745366
"CLASP2",-0.0523765693632154,5.38268101690457,0.214264315388626,0.65099493606016
"PDCD6IP",-0.0765697689413558,8.17951188728978,0.941017504756096,0.349481472184719
"STAC",-0.166020826694334,1.04756094431997,0.360528212962671,0.558396424038869
"TRANK1",-0.163213388860843,3.99089172951814,1.71112855973623,0.213192773609029
"EPM2AIP1",-0.342939269684721,4.04085239580698,4.36688129074071,0.05657832705307
"MLH1",-0.0629363589479493,4.9504792820171,0.271840792876516,0.610748634928485
"LRRFIP2",-0.0950662527581432,6.96422041002402,1.19328065196983,0.294233291898831
"GOLGA4",-0.163830583964479,8.34272944880972,2.35822178112541,0.148274481513447
"CTDSPL",-0.374732501172958,6.473778441078,16.9633699362536,0.00117692583894691
"VILL",-0.057323847394693,4.75312975716748,0.28513814716632,0.602243209273907
"PLCD1",-0.0264948193912421,5.21989837959618,0.0458187302608275,0.833781469571245
"ACAA1",0.165860549628394,6.26220629723733,3.46438855230831,0.0851507285112835
"MYD88",0.200768876052322,7.06942299674636,4.77392415847858,0.0475299660847769
"OXSR1",0.131422393489398,6.72861419230535,2.14154348219322,0.166793992750947
"XYLB",-0.157945928531772,1.81436995683392,0.485607591578287,0.498000021441571
"ACVR2B",-0.3571387703464,2.86811312422836,3.70891832042105,0.0759684001031932
"EXOG",-0.0205839785643927,2.80090540213367,0.0137527823765449,0.908412479203373
"WDR48",-0.119910016453085,5.49004866366312,0.949749893141365,0.34733012360249
"GORASP1",0.181719307078212,5.64363478140044,3.82700718310821,0.0719626557509052
"TTC21A",-0.107847053657562,1.34292655554371,0.160542514270508,0.695076656030538
"CSRNP1",0.503484874124519,3.15242845079691,7.94330544023184,0.014348283500667
"SLC25A38",0.108284122547721,4.77188205124975,0.828293942248033,0.379108768342862
"RPSA",0.207083299680931,9.8556919833995,4.15822756113549,0.0620072038487999
"SNORA62",-0.149235876877096,1.18726405834572,0.303413139296257,0.590965192516191
"EIF1B",-0.0389389031691649,5.7557146117206,0.0818103022233593,0.779304931913325
"ENTPD3",0.29236379600146,6.24528557101413,11.6115908534899,0.00459048554659618
"ENTPD3-AS1",-0.00284037172923944,0.747754955839787,9.71939506755939e-05,0.992281682138651
"RPL14",0.0228121453325865,9.31993858189669,0.0626632228785351,0.806194595700736
"ZNF619",0.218249768343188,2.69516606227803,0.995149206023862,0.336449334835302
"ZNF621",-0.177454087932376,5.31938401894048,2.0883027711959,0.171783635977012
"CTNNB1",0.0121853395512403,9.25848781580926,0.0246137907020755,0.877710959260998
"ULK4",-0.298504481827078,1.55446678917948,1.56768776133351,0.232305798640262
"TRAK1",-0.106669687499849,7.45834879756322,1.82810904726974,0.199096108600872
"CCK",-0.54359336947769,-0.0034360037771025,1.30124274329013,0.274289722675571
"VIPR1",-0.805680542148466,1.95202063316138,10.101640231781,0.00715535336066885
"SEC22C",0.0268745832219933,5.35167199481052,0.0561383963946658,0.816349559762112
"SS18L2",-0.0182652577054554,2.46616831105568,0.00885887982746446,0.926428312507795
"NKTR",-0.0757143221548992,6.7425280433816,0.713067783501825,0.413492036758422
"ZBTB47",0.0582238755909422,4.5647848654925,0.131591703005147,0.722538125523225
"CCDC13",0.542798668621466,0.26706796601781,1.88205849060196,0.193000122224844
"HIGD1A",-0.252887305859968,8.60049980099333,6.12843140980931,0.0276205743209883
"ZNF662",-0.160898667863225,0.262569053918628,0.159644693621245,0.695882976432586
"KRBOX1",-0.219514476567611,0.325610785015397,0.240649173374476,0.631803097532737
